path,label,id,generator
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f2b04620dd73118900c5f7270f503cbc.jpg,1,dalle3-1629,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f344b601dd80a35dc8aac974f97cb58a.jpg,1,dalle3-1630,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f3969cbaa698d69874ad67eda89fc187.jpg,1,dalle3-1631,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f3b2c60201684948c92fb9cec926aff1.jpg,1,dalle3-1632,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f3b54d50b5dc1d5117e7d76d1d67022f.jpg,1,dalle3-1633,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f3b929b82fd6279a8694b954c4f1dee3.jpg,1,dalle3-1634,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f3e2b5976c980b0c6aa9dddb10721d8d.jpg,1,dalle3-1635,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f3f0088d8d3bb16864dbadc3dcda4769.jpg,1,dalle3-1636,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f41f41d0fa2019c8871c22edb3f8a210.jpg,1,dalle3-1637,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f4330f4ad15ad9286506d3517eb1efd6.jpg,1,dalle3-1638,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f43d13670e27d9beda7f058963f7ba50.jpg,1,dalle3-1639,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f456ff4d880e7d02d0eb0f3fc301cd30.jpg,1,dalle3-1640,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f4597f3229cb5eb0b48f50bd35cdd8d9.jpg,1,dalle3-1641,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f4626509252ad24b17c10ea34b0550fa.jpg,1,dalle3-1642,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f46e4b2157b0268343e1d936edcc01c2.jpg,1,dalle3-1643,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f479c5833609cb401539663f3f19d432.jpg,1,dalle3-1644,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f48a2a309c8cc1a5119f00d1d3186122.jpg,1,dalle3-1645,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f4934bb98e573474ed3c5cbaf5d274fe.jpg,1,dalle3-1646,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f4f7986b089b3761b1d22c6640cd83e4.jpg,1,dalle3-1647,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f50ef7a7ec833a86a6636af710156ae7.jpg,1,dalle3-1648,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f5640d417eb1fb4bbb3ca09ec64e504c.jpg,1,dalle3-1649,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f57649f7b86c48eba1b1effaccaedb78.jpg,1,dalle3-1650,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f5a3f1d0ab8bb96ccd4f4f7eff31285c.jpg,1,dalle3-1651,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f5a66f6718afd9f7625d4c6b73b72c34.jpg,1,dalle3-1652,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f5c97632a55f65a3a18a83bb8298c59d.jpg,1,dalle3-1653,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f6068b69db0c8039d08990dec4405054.jpg,1,dalle3-1654,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f66cbf3819d69d1c8d90f0a3f3a8c314.jpg,1,dalle3-1655,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f686adc3eaf940f6485aba52575aee10.jpg,1,dalle3-1656,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f6adca987533f78688c50f11da741281.jpg,1,dalle3-1657,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f6ae2f35fd5b23fe0493b3811cdccbaf.jpg,1,dalle3-1658,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f6b1c0628a1c3799fe0efe36999ece90.jpg,1,dalle3-1659,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f6be4bf8879536acd21f156c57d2057f.jpg,1,dalle3-1660,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f6d0ef44cdd476c3ba43dc366a7ee5fd.jpg,1,dalle3-1661,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f6f807c2d88dae26b8adfdb5b35fc7d3.jpg,1,dalle3-1662,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f70197e165c2b071bdd9806fe4bd9d65.jpg,1,dalle3-1663,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f71505f2dbd9b169a4d8d5d31ed61cc8.jpg,1,dalle3-1664,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f732ab3ec7029b0c219b7a4faeba69b4.jpg,1,dalle3-1665,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f7429290c1b867d5f0d93f15865d2a95.jpg,1,dalle3-1666,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f79b6f79fde2f095a7c6c1e7406a102b.jpg,1,dalle3-1667,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f7aff0f280b6b592271732d8476ea851.jpg,1,dalle3-1668,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f7f2b923cc58acbc68bd5ebf315fd7cc.jpg,1,dalle3-1669,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f8386ff80089df2604f8e30cebdea3d0.jpg,1,dalle3-1670,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f8636e2150716a3c3f5e0d5f9f5574bc.jpg,1,dalle3-1671,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f8e631e4b779b41280dd3716e93a46f8.jpg,1,dalle3-1672,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f95492e6e97f87aa6fc64703fac7fbdd.jpg,1,dalle3-1673,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f9be50e26c57a3ac95fd9a6adf2dfb40.jpg,1,dalle3-1674,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f9dc221022347e06d1415f753dd4febc.jpg,1,dalle3-1675,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/f9e82c1820ec57b4ec939513bfedaa21.jpg,1,dalle3-1676,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fa124ee451244716a855c05e3da77a68.jpg,1,dalle3-1677,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fa2ce179c4682bd520f5eab1968c924b.jpg,1,dalle3-1678,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fa3ec3f3b387b43bb3d622c99506582d.jpg,1,dalle3-1679,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fa675fc93ad084eaa4d38b97a037413e.jpg,1,dalle3-1680,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fa6bf5a9e32f8341d57078c538697922.jpg,1,dalle3-1681,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/faa4c97a40616992103aa43ae1babb7e.jpg,1,dalle3-1682,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fab6879f84041757d0765647cfe7e93f.jpg,1,dalle3-1683,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fac34cf65345e1e38b444ef7336066b7.jpg,1,dalle3-1684,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fada845c214df8deb3c7778707cfaf08.jpg,1,dalle3-1685,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fae1cec8eff51c5480a20da63f37ddea.jpg,1,dalle3-1686,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fae9dda81db6bc8d76cf63ddbf12c2c8.jpg,1,dalle3-1687,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fb0f2df15a783a0a97f3496e377e5a9d.jpg,1,dalle3-1688,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fb5c1d41ba5a930fa52140c55a215782.jpg,1,dalle3-1689,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fb8cc378832adf5b5262d75c3614e2fa.jpg,1,dalle3-1690,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fbbc80e215746ad8ba2a8dd9cce4dc20.jpg,1,dalle3-1691,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fbc64c5d00016f7d60ce41c6e055a9a3.jpg,1,dalle3-1692,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fbfc77232872727b9832de62e1ccafbc.jpg,1,dalle3-1693,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fc01080927174207c45dca71ddd87c3b.jpg,1,dalle3-1694,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fc2aa925a7f8bd9cda53d7d6444aa3b2.jpg,1,dalle3-1695,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fc7bdf13ad1ec0b5ef1b9c2187e572d8.jpg,1,dalle3-1696,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fc806da1307fb364bc5af8ba79b1170d.jpg,1,dalle3-1697,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fc8666b25cf8589d6e2dc7001357b68e.jpg,1,dalle3-1698,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fc87185d64ca030a70e43abfccdafa79.jpg,1,dalle3-1699,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fcb663a4c7f01f5a548e4c1088d00a91.jpg,1,dalle3-1700,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fcbf5fa61284688afeb0852881c6914a.jpg,1,dalle3-1701,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fd5a34a98dc51efcce358cbbb490e13f.jpg,1,dalle3-1702,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fd6cae55c335f32704bbe6fbb6e6359b.jpg,1,dalle3-1703,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fd72971b89dab603f48e608962b05a43.jpg,1,dalle3-1704,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fdc3f52322a2b9f2680145e9edb7f046.jpg,1,dalle3-1705,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fe2db22de8b90b2db1cac12a56b7c446.jpg,1,dalle3-1706,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fe35cb7471f3eae97652213678062d00.jpg,1,dalle3-1707,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fe4f37ff5ed4f43691c139b19d83aa2e.jpg,1,dalle3-1708,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fe6ee545ca61ccc707aa656d4f4eef2f.jpg,1,dalle3-1709,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fe761364c0b5d177bd35382efea6cf1c.jpg,1,dalle3-1710,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/fe9412e5cd11b4b2e6adaa64f022c31b.jpg,1,dalle3-1711,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/ff071ab0d10f6e8449815d29ac30773b.jpg,1,dalle3-1712,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/ff1d30a1c93fd8dc963abf28ba2a9278.jpg,1,dalle3-1713,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/ff35a42457ef5d7992bd2a909f21f2c2.jpg,1,dalle3-1714,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/ff679f2acdb6b75e916af4c7a3363454.jpg,1,dalle3-1715,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/ff6f83afe83a2c4b782c756905a44265.jpg,1,dalle3-1716,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/ff81abf33c096f483fa5448082e1cef0.jpg,1,dalle3-1717,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/202311011943129901ca391019566e/ff903e5d892091ddefbce81a277c2fd4.jpg,1,dalle3-1718,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/00c528952d3e044abe2f402c2c847366.jpg,1,dalle3-1719,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/00d68e44c7523815d6036d92074632cf.jpg,1,dalle3-1720,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/00eeb83d496405767776da9208813d0b.jpg,1,dalle3-1721,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/01119797a10ff255f2468669387655cb.jpg,1,dalle3-1722,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/0148ee71d485234f9a20b7d99afd5253.jpg,1,dalle3-1723,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/0159635b70b00eb51a6a274f5b23d819.jpg,1,dalle3-1724,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/0189d3423a6a8e1701ec477f6f6689cf.jpg,1,dalle3-1725,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/019fad6885977de39974ff2bf48447fd.jpg,1,dalle3-1726,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/01cfcdaa562b1b75f551662cbdc6074d.jpg,1,dalle3-1727,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/01ea05a90b9a1ad522a24d6beee22b7d.jpg,1,dalle3-1728,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/02519d552b35ddd052db6806a5aa5994.jpg,1,dalle3-1729,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/0257b1c74860d258a079846e18223c69.jpg,1,dalle3-1730,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/0279a0969e119c59c129f2018bd5b6e8.jpg,1,dalle3-1731,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/02a8a01007b0dcc72a5120f2fdafea45.jpg,1,dalle3-1732,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/02b044b3e890f75c9dd9b6703e5168ff.jpg,1,dalle3-1733,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/02b2e98e890996caeaf45878232bee96.jpg,1,dalle3-1734,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/02bfd00b73e8e1cd9e0c0c5f0adbe759.jpg,1,dalle3-1735,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/02db61a11c6e06c8231dcf9dd9db32ab.jpg,1,dalle3-1736,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/02dca62fa5bfa4bc43b51d5fae370a36.jpg,1,dalle3-1737,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/0302b91b3b0c82b3470e1958924cc341.jpg,1,dalle3-1738,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/03441225b29b3fe301f1b731cba15f32.jpg,1,dalle3-1739,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/036d7b5c78ff52dd5f5e1f1a1e1550c6.jpg,1,dalle3-1740,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/03828f9d1c69b0fdd7dd553a9844fa7a.jpg,1,dalle3-1741,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/03946dd9e40ef9a96f7b80ab4a1c41bf.jpg,1,dalle3-1742,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/041bcfc51abd8b1fabbf7439561e1689.jpg,1,dalle3-1743,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/044a192f8c1777b586b0ec43e39d91b3.jpg,1,dalle3-1744,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/04ab68e337ea2fdb469d66cbcefdfeec.jpg,1,dalle3-1745,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/04c4af4e38e1358a0a6320d96036fbc2.jpg,1,dalle3-1746,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/04ef2d2f36c7109d246bab996d9c7596.jpg,1,dalle3-1747,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/052e3155100539987e169fe62b67b833.jpg,1,dalle3-1748,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/054f46422c7cc502e62cdf44f1f7d7a6.jpg,1,dalle3-1749,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/058ddafc9c038ecc1caf6de8b69fe29d.jpg,1,dalle3-1750,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/05e7476027ef3b71c1b422f35647caec.jpg,1,dalle3-1751,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/061b13e74df289aad347d9e0b04a29b8.jpg,1,dalle3-1752,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/063ab7ab56e59a2eb08a9f3772b244ce.jpg,1,dalle3-1753,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/064c25891dd0bace72877ecb39e79049.jpg,1,dalle3-1754,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/0657c5e210d520eb50a522553bb1d0ba.jpg,1,dalle3-1755,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/0667a62727e19f24be6c838cae05ee3a.jpg,1,dalle3-1756,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/0669ee35b5523411647881358438e8a6.jpg,1,dalle3-1757,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/069f13f664f96bcf299872aa7fe1d2ee.jpg,1,dalle3-1758,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/06a9457262f8245037d89bf7df8f8285.jpg,1,dalle3-1759,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/06ad2483267e5ec7e0c31efe8e69c697.jpg,1,dalle3-1760,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/06c2e1b3c94baa5c910d4bd669fc2852.jpg,1,dalle3-1761,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/06eb2e8bc1a8cfdf06abf871abcb09ef.jpg,1,dalle3-1762,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/070501604b15d91d515bbf93c77b613a.jpg,1,dalle3-1763,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/0763e21106d9bb5adb44fafdebba1337.jpg,1,dalle3-1764,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/07d2c488292e51f094b7186bb3591c20.jpg,1,dalle3-1765,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/07e873c7a2542748b6d412af8a5564bf.jpg,1,dalle3-1766,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/07f967a20b9c1453ea4747bb327327fa.jpg,1,dalle3-1767,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/080b2f23e660894bb1a163c9ec9c2b1f.jpg,1,dalle3-1768,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/080c03cda45aeca6221816bc3cea95d1.jpg,1,dalle3-1769,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/0819ac54426114b847532ee8cbe102d0.jpg,1,dalle3-1770,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/08354a14ea933296c8489a73b6e30978.jpg,1,dalle3-1771,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/084a023d8330629b62c189ccd5cdcf49.jpg,1,dalle3-1772,DALL-E3-Advanced
/workspace/wildfake_eval/DALLE/Advanced/DALLE3/dalle3/20231102143933b82206831d45b85d/086c4a120dbdd103fabbb04199826f15.jpg,1,dalle3-1773,DALL-E3-Advanced
